timestamp,90d-coin-days-destroyed-cdd-90,adjusted-sopr-a-sopr,average-coin-dormancy,coin-days-destroyed-cdd,market-value-to-realized-value-ratio-mvrv,mvrv-z-score,net-realized-profit-loss-usd,net-unrealized-profit-loss-nupl,number-of-utxos-in-loss,number-of-utxos-in-profit,percent-of-utxos-in-profit,percent-supply-in-profit,price-drawdown-from-ath,price-ohlc-usd-c,price-ohlc-usd-h,price-ohlc-usd-l,price-ohlc-usd-o,puell-multiple,realized-loss-usd,realized-profit-loss-ratio,realized-profits-to-value-rpv-ratio,relative-unrealized-loss,relative-unrealized-profit,supply-adjusted-cdd,total-supply-in-loss-btc,total-supply-in-profit-btc
2021-10-18,170028.69659545104,1.06461570097081,19.81089294754768,12084907.2212768,2.79191716681121,3.60379790599907,1595979642.92386,0.641699930173411,463410,124220713,0.996283327910162,0.989585072214587,-0.0423638750188511,62365.33792209686,62413.83589700786,61484.8381782042,61548.803434206464,1.59729823737681,236153793.345879,7.7582214975744,0.0043790789292251,9.12627324746e-05,0.641791192905885,0.6411901355589973,196161.50238201,18638486.8431162
2021-10-19,174674.79142240292,1.12019935815089,39.75045976509384,27270370.8122252,2.8723995934157096,3.78330502520434,3085187492.62744,0.651738343655925,33650,124645288,0.999716579861546,0.997833114042884,-0.0074006277698772,61892.83758056551,62260.4097757221,61860.82422231727,62043.16583539526,1.69356777580518,148748153.757787,21.7410136844534,0.0076719113530644,4.5760194911e-06,0.651742919675416,1.446812436859006,39720.34076393,18794802.4613204
2021-10-20,176759.97665537553,1.07968367391526,18.144681741441133,13907914.326304,2.930395882099514,3.91642019948139,2927404492.37211,0.658630078939922,196674,124567562,0.998333406958891,0.989014700079676,-0.0139268465224374,64162.48803057977,64284.586188483045,64041.28810219906,64284.586188483045,1.67691388122436,158983390.386519,19.4132725139087,0.007270347920396,6.5589105406e-05,0.658695668045328,0.737839226070639,156780.35511204,18629623.2124593
2021-10-21,178615.2809349743,1.05399188768807,13.69139031691271,11176013.9036722,2.7579944575973454,3.57206754265993,1815703084.51248,0.637290904790552,1216577,123451819,0.990184373543921,0.965804631057348,-0.0678857704856685,65613.80464463982,66002.23220375569,65613.80464463982,66002.23220375569,1.64472056533325,800233189.074711,3.26896748260583,0.0061350432458034,0.0009451767909086,0.63823608158146,0.5928780272704296,615544.08157659,18193318.9945015
2021-10-22,181112.6325526884,1.00946339522816,19.65167987111286,13713320.0069842,2.6819465242539025,3.41022607913249,228186237.958362,0.626951804052249,2221627,122482299,0.982184787029079,0.950150816745735,-0.093013081284494,62683.03020173207,62804.62542100899,62210.17307563477,62210.17307563477,1.6883968561277,683445062.49602,1.33387648909921,0.0021365437273427,0.0017772371636655,0.628729041215915,0.7274418491160558,939081.88691554,17899378.9585827
2021-10-23,181439.47547502504,1.01765103296907,12.17099882407654,4633203.66864582,2.7077229621872667,3.45012380236242,355397397.121023,0.630556531311126,1652295,123084500,0.98675374816228,0.965393208482477,-0.08345845096794,61079.09159014693,61079.09159014693,60462.7672558944,60694.62797663025,1.51858070311829,201810322.531277,2.76104667324905,0.0013046432886741,0.0012464501113717,0.631802981422498,0.2457628221776646,651970.04939599,18187397.0461023
2021-10-24,180180.95499779703,1.03740831001765,40.066471657653416,16709650.3475933,2.6816421520840943,3.4053818894586,876822189.279323,0.626963192162044,2253212,122588646,0.981951470155146,0.95255205767788,-0.0903457935610233,61142.037672310726,61497.00635572371,61142.037672310726,61368.34317142168,1.58691127886111,195457745.829351,5.4859935612112,0.0025051470980304,0.001523926806055,0.628487118968099,0.8862987321561941,893934.57542729,17946388.770071
2021-10-25,177725.96778920048,1.05741572080983,16.188273562553864,10964214.0234531,2.7619191718364537,3.58327978277545,1749418274.20817,0.637805262355628,882736,123890251,0.992925263542821,0.974565140106413,-0.0591862708737874,61449.78491767651,61449.78491767651,60730.30230777107,60893.92757572503,1.93773602782006,159385497.622313,11.9760191504604,0.0044406133675714,0.0005132738611281,0.638318536216756,0.5815192130737489,479229.91679575,18362230.9287025
2021-10-26,172287.53337561004,1.0232246899806,9.912651101576824,8774952.35469262,2.645362105682025,3.33203885657189,955490145.415296,0.621846356218243,2991579,121837899,0.975989944951343,0.938161250746174,-0.0968092755418198,63060.93344893872,63229.02640452481,62844.60877769135,63032.76251241394,1.58524804592795,372833549.724446,3.56277941221084,0.0030829206321772,0.0023031911468521,0.624149547365095,0.4653821662698916,1136700.92109407,17677207.9988703
2021-10-27,141830.4195791014,0.993431877066221,7.357895361515597,5413235.12635912,2.5673203282418737,3.16492932894625,-229336008.888177,0.61035125522962,4254859,120666645,0.965868513872921,0.918711141653523,-0.123848133486448,60691.80920759611,60756.17887140654,60319.25225212448,60351.998619297934,1.57489191241508,937409592.438441,0.755351331223723,0.0016440280612443,0.0039128102364324,0.614264065466052,0.2870775694320014,1515254.08312991,17311622.7807909
2021-10-28,142173.63359074315,1.02934873226826,9.340585992810384,6657626.36540448,2.6458496795381987,3.32314115558474,954369181.924314,0.621916512768591,2879038,122082743,0.976876731840783,0.942090333233255,-0.0949727540838858,58397.88156278464,58874.08098602916,58397.88156278464,58533.56837872949,1.54840899765338,364069188.82679,3.6213950842689,0.0030540172649081,0.0017388909855203,0.623655403754112,0.3530528844969297,1040702.55123415,17753066.6362448
2021-10-29,143000.72367066587,1.02765236212952,10.548698410172198,7582469.29215613,2.711782482654078,3.44098575745747,1018019379.12922,0.631108360181739,1424426,123669207,0.988613121500756,0.968009012058574,-0.0701439366262101,61172.2466250096,61172.2466250096,60329.96506898058,60711.62952253866,1.76436982170292,262509307.326103,4.87803156199936,0.0029587751572671,0.0005965294020592,0.631704889583798,0.4020743723759937,602883.11116588,18242521.4843324
2021-10-30,143389.0709405424,1.02340963819222,10.495625950283184,4354930.6711669,2.687477389949965,3.40008301389703,377462076.274164,0.627772037455516,1825337,123401635,0.985423771166486,0.960461465434515,-0.0775945602585155,61888.32582387684,62253.29396549576,61888.32582387684,62253.29396549576,1.59387571316645,183589895.827212,3.05600681112329,0.0012950522056132,0.0008685304777999,0.628640567933316,0.2309163419945033,745157.98395502,18101215.3615432
2021-10-31,146526.88569991762,1.04702693878625,47.67918962824852,18696392.8148713,2.666170447095758,3.36488322196038,823382822.332821,0.624797131471131,2239702,122952662,0.982109915266078,0.955169722586684,-0.0830984912346085,62232.13041532981,62359.62051896588,62073.198187837705,62121.79292819295,1.41276962060475,250640417.458831,4.28511590700676,0.0024741163275687,0.0010916899528617,0.625888821423993,0.9913140063968684,844927.09161712,18002315.0038811
2021-11-01,152426.3497555648,1.06414145288214,46.13292318724049,31163739.2769288,2.6401562529917424,3.31228374958531,2036315219.85282,0.621099585365653,2746554,122435352,0.978038198810218,0.947187151903224,-0.0877119641939239,61541.35024303808,61588.21269583793,61327.15363061942,61327.15363061942,1.50251126852856,302408113.798,7.73366595319932,0.0053616247365657,0.0013208215427367,0.622420406908389,1.6522725247577883,970367.41023975,17852741.709781
2021-11-02,155730.34497922345,1.07907038489189,26.15017594746225,18881188.6719039,2.715335552796559,3.48031378782981,2595505395.25207,0.631589110255305,754571,124397586,0.993970771115036,0.980356211400877,-0.0560611713073897,60868.48198524311,61364.1404634374,60753.06107294002,60893.84037850051,1.63067975161535,163848949.488385,16.8408424549348,0.0062875913252486,0.0002962263875637,0.631885336642868,1.0010106852702918,370268.80814616,18478885.7873521
2021-11-03,158528.20357426853,1.05678265804644,22.96805358562873,16519951.6067304,2.696967959260708,3.43639177580704,1708090305.5533,0.629079598623097,980909,124198180,0.992163954795996,0.975112505623722,-0.0587124921452508,63372.202396467954,63372.202396467954,62995.57093373959,63335.25388161744,1.66301871649864,260991013.460364,7.5446326404365,0.0044688024112402,0.0003389731625378,0.629418571785635,0.8757799215721621,469133.27203427,18381027.573464
2021-11-04,158167.67045509242,1.00946735436864,8.054853480223109,5523049.48744846,2.6283845875554936,3.29836557990207,235200074.922586,0.619400799613975,2745502,122465852,0.97800251931824,0.946131568749691,-0.0820879686317958,62829.87806871946,63103.96171177331,62779.30685203799,62937.19620146306,1.45087690691494,457028746.287773,1.51462862420144,0.0015699685731577,0.0013053939087539,0.620706193522728,0.2927821335822265,982718.1151099,17835577.8570248
2021-11-05,160817.71008638816,1.04533688393539,25.2644256177516,16334053.834412,2.6082669512839307,3.25437741495158,1097860783.33213,0.61646495359691,3399345,121835034,0.972856135614327,0.93423540799596,-0.086769404690947,61034.001001083016,61525.14769512577,61034.001001083016,61460.07904015772,1.55853491997625,323680677.076398,4.39180204777255,0.0032156016746629,0.0015285604894599,0.617993514086369,0.8658393451316144,1239795.62376732,17612227.7217309
2021-11-06,160829.24027732693,1.03696539238669,12.879434556072232,4865303.97069399,2.621112846693681,3.28009085043381,477210809.81567,0.61834449274429,2586973,122775064,0.979328775307071,0.949280531028484,-0.0812059687520565,61234.69628400313,61303.78732531238,60970.08066575749,61068.87344706671,1.5313197963912,183033695.205799,3.60722928245046,0.0014916994226384,0.0011556034861025,0.619500096230393,0.2578880130019378,929126.29603652,17896772.4148871
2021-11-07,160408.83770097612,1.02334155850143,8.93562424426363,2774329.69898923,2.693532341485252,3.42149426222912,381407982.820177,0.628605744336834,546463,124831474,0.995626449610168,0.987643716953601,-0.0549278307709866,61566.158991048,61620.92449425426,61440.25394888836,61554.92180501453,1.54472555994279,97220387.6850463,4.92312756513356,0.0010802956272481,0.0002264266659785,0.628832171002812,0.1470473612992709,209257.7945813,18620977.4504258
2021-11-08,162982.72132493922,1.06127431804461,14.99283049641891,15858515.8966727,2.861274605735813,3.77342706503687,2585400037.36395,0.650378044358541,29999,125430945,0.999697176050105,0.99259951546424,-0.001252074213355,64856.03901759359,65055.110354527205,63344.06722201008,63344.06722201008,1.43679265001115,142991573.668674,19.0807859584411,0.0061216701589813,5.9409181651e-06,0.650383985276706,0.8405088388118592,106167.73219197,18715251.2944236
2021-11-09,163908.2467797312,1.04996368635565,13.18873180705405,10178579.7196433,2.822474406168366,3.72045460438788,1784856804.97983,0.645571368858271,431046,124964910,0.996562520724353,0.985181398646109,-0.0229564862676801,67627.69617009057,67756.91075322023,67298.49268339791,67549.73558078487,1.65729171772413,238200897.423042,8.49307338590727,0.0045203647510113,0.000141433811699,0.645712802669971,0.5394423753691804,279415.63272871,18576320.2127695
2021-11-10,167797.7725652286,1.04630486967477,35.05864901906458,22470095.447926,2.7239663087790777,3.49099285841968,1407711216.83359,0.632753619177379,1288695,124103452,0.989722681756139,0.969349232021903,-0.0570840924197366,67013.68697942363,67366.94719897608,66833.10855652543,66953.33937367408,1.60219849842556,497147010.178931,3.83157936789549,0.0042423232647195,0.0009944523491361,0.633748071526515,1.1908069483542545,577971.32798433,18278695.7675139
2021-11-11,169001.95717690932,1.02715409400934,15.860282429412438,9624529.00452155,2.71837817653325,3.49467372939898,867984421.596699,0.631998443154206,1415818,123972296,0.988708515067066,0.963832906929272,-0.0571143721513217,64976.269362357605,64978.89029642256,64383.89309329279,64978.89029642256,1.64511172194109,434129742.78616,2.99936640144982,0.0028939400259362,0.0007934897875838,0.63279193294179,0.5100270396195966,682026.54885102,18175628.0466472
2021-11-12,168479.0821213079,1.11436627635711,16.56935612987351,11980957.7192551,2.6611487606224817,3.37976130946216,5856269434.63336,0.624082825515036,1513441,123911363,0.987933479250245,0.97138780199902,-0.0648780984965941,64976.64006458403,64993.08147771548,64731.62780866824,64863.98034642406,1.45650243932772,684814983.481641,9.55160820935858,0.0143489412583391,0.0008348982991773,0.624917723814213,0.634870030648317,539584.34044621,18318957.755052
2021-11-13,169232.8085378208,1.01795931822637,15.946972877893622,5906189.55165534,2.666371826122284,3.41501994877227,383843405.632399,0.624819101798716,1486474,124047291,0.988158771466784,0.968756272824197,-0.0621754827001445,64334.4265214504,64385.79938555461,64158.122680802655,64158.122680802655,1.56042181801756,180972781.527597,3.12100075156255,0.0012378084356759,0.000730511554334,0.62554961335305,0.3129526735422646,589241.02097926,18270257.324519
2021-11-14,169249.5674192071,1.01559149198726,11.243629650799758,4264916.75878264,2.7005996078556973,3.47574350205954,286329468.294633,0.629574111945787,815884,124812853,0.99347893613311,0.982213972647916,-0.0494584556636649,65089.48451272319,65185.8431509179,64455.371640342,64455.371640342,1.6073178789635,170657562.658008,2.67780122858327,0.0010007314909951,0.0003748777745998,0.629948989720387,0.2259744116090402,330876.53148633,18525026.5895393
2021-11-15,170153.69968693325,1.03755423529503,11.761276859340532,9172253.19590713,2.627165576522465,3.33051286397988,1238378690.43107,0.619219727774585,2396574,123147659,0.980910520995417,0.942070079074992,-0.0727195299857577,66036.4908491825,66127.03420908815,65521.28934209624,65521.28934209624,1.55733141944596,299705996.867126,5.13197835003648,0.0033586090841983,0.0012209883209451,0.62044071609553,0.4859627979260065,1092640.76293782,17768782.5825604
2021-11-16,171428.80254300914,1.01836183695351,9.65586887806786,14415925.0272982,2.482184261142194,3.04776183400328,628895858.830023,0.5969786141185,5955194,119641329,0.95258472242898,0.888601565111631,-0.1226232601336456,62751.95625708587,63721.195194032895,62571.47913745675,63721.195194032895,1.43994464816281,1461845956.50061,1.43020665483488,0.0045585803378821,0.0052593505669198,0.60223796468542,0.7637442138822438,2101237.47648816,16761123.3690101
2021-11-17,173916.3523917393,1.01353417367213,12.42057987774838,16674350.3076787,2.4806633335158668,2.99616132589336,584890568.648916,0.596731353811453,5646490,119861014,0.95501073784401,0.897875644663671,-0.1219792731920724,59726.0718921496,60324.762084384136,59591.96724645159,60139.62010926292,1.40534556636911,817731128.785565,1.71526024638141,0.0030539610420122,0.0048783181730728,0.601609671984526,0.8833502028104716,1926401.54477362,16936890.5507246
2021-11-18,174342.23132426123,0.989011970559802,6.349751509298238,6674474.42782496,2.34001384322171,2.72426307143142,-508413332.312593,0.572492506772988,8778207,116813563,0.930105236991245,0.845249654553943,-0.1726221132074237,60656.03356981368,60668.77702733637,60289.60272723282,60339.86694462153,1.33417406821503,1279071719.4197,0.602513819519631,0.0016796376491715,0.0123564648649383,0.584848971637926,0.3535740304097589,2919240.24333913,15944951.8521591
2021-11-19,174498.19833003142,0.999144580686791,7.597193760889541,7079460.7066532,2.3915532213537976,2.82777709520408,-8959948.37333477,0.581705529116917,7257414,118427873,0.942238966118299,0.87955209142918,-0.1543635953408304,57428.70781098656,57428.70781098656,56808.34305479786,56992.26020619794,1.2265381198759,758914890.232791,0.988193737547321,0.0016343724232629,0.0086333025146172,0.590338831631534,0.375010789024309,2271054.43109405,16592792.7271956
2021-11-20,175092.72716824076,1.01136258764616,11.264551337445347,6123324.146898,2.457116369838729,2.95757133614758,298156260.754788,0.592866780979821,5723479,120075079,0.954459873877521,0.899388464535129,-0.1305573835758046,58371.656169022936,58537.48332777336,58007.4716160097,58148.69415914088,1.33057693830417,210236868.561388,2.41819207446827,0.0011070904432597,0.0052870504702822,0.598153831450103,0.3243470773308332,1893424.29204423,16967821.9356346
